Lat,Lon
46.40638889,7.963611111
46.40611111,7.938333333
54.75,-2.2225
54.916,-1.3577
47.4231,7.2478
51.576,-0.0026
51.5995,-0.02435
55.86555556,-4.333475
51.706002,-3.20979
53.783,-1.60955
52.162772,0.996026
46.223968,18.46408
46.35225,6.813694444
46.59241667,8.243277778
43.16666667,23.05
46.38425,7.580083333
46.77452778,9.5965
46.35705556,8.137
46.02194444,7.7975
51.5462,-1.9023
51.591,-1.803
53.752814,-1.887738
8.233333333,0.766666667
53.4562,-2.8528
45.91722222,7.862222222
51.5495,-0.4692
52.7058,0.70918
38.84277778,0.009444444
51.708949,0.264273
53.088,-1.719
50.97222222,21.55138889
50.97444444,21.31972222
50.87888889,21.27527778
60.45305556,5.495833333
60.52555556,5.495555556
52.74718,1.40149
62.41666667,13.51666667
60.50555556,5.4325
60.58944444,5.523888889
60.61555556,5.676388889
53.365,-0.8194
57.41666667,12.96666667
40.62,14.9125
49.08277778,16.81222222
35.75166667,-0.016111111
51.32,-1.8
48.79638889,9.960277778
44.18333333,22.73333333
53.5713,-0.1323
46.66055556,8.053611111
70.91055556,28.45305556
55.008,11.911
53.63721389,-2.087927778
56.46111111,12.92194444
53.12944444,-2.895
46.52166667,9.9025
47.00033056,8.398677778
46.20083333,8.791055556
46.73663889,8.254972222
46.96808333,8.637277778
46.50755556,9.819
52.91982,-1.88089
51.69,-4.811111111
51.83333333,-8.216666667
43.7,28.51666667
51.954,-1.275
52.919978,-1.965834
52.7906,0.96335
60.38333333,16.0
57.99277778,14.85277778
53.26,-1.38
57.378,-6.149
53.725,-1.799
53.73728,-1.7785
53.775342,-1.74846
53.7865,-1.737314
53.7914,-1.7165
53.78855,-1.74497
53.7853,-1.7449
53.78165,-1.75801
46.63511111,8.124916667
46.63188889,8.137166667
46.53205556,7.967305556
46.60166667,8.102388889
46.42383333,7.904138889
46.44252778,7.951722222
46.46191667,7.808444444
46.45302778,7.788916667
46.67213889,8.18
46.51097222,7.839805556
46.66588889,8.151027778
46.53333333,12.05
52.36,0.25
52.35,-0.21
64.53333333,12.39277778
50.1058,1.8358
52.340252,-3.953864
30.33416667,-9.497222222
31.35,-7.95
31.53333333,-8.766666667
31.03333333,-7.4
55.65,13.26666667
49.78333333,22.2
49.63333333,21.41666667
49.66666667,21.4
49.61666667,21.38333333
49.68333333,21.43333333
49.675,21.37777778
49.67722222,21.37472222
49.68027778,21.35583333
49.71666667,21.48333333
49.65,21.38333333
49.67722222,21.48166667
49.96666667,22.48333333
49.98333333,22.45
49.98333333,22.3
49.96666667,22.31666667
49.96666667,22.43333333
49.95,22.45
49.98333333,22.41666667
49.93333333,22.4
49.91666667,22.45
49.93333333,22.36666667
49.98333333,22.33333333
49.96666667,22.36666667
49.88333333,22.4
49.98333333,22.45
50.08416667,22.52694444
50.05833333,22.39805556
50.05,22.55
50.08333333,22.48333333
50.06666667,22.46666667
50.03333333,22.53333333
50.05,22.46666667
50.1,22.43333333
50.06666667,22.58333333
50.01666667,22.46666667
50.02888889,22.46666667
50.15,22.66666667
50.15,22.61666667
50.16666667,22.61666667
50.15,22.71666667
50.2,22.58333333
50.225,22.63166667
50.2,22.63333333
50.11666667,22.18333333
50.33333333,21.33333333
50.38333333,21.43333333
50.33333333,21.53333333
50.38333333,21.51666667
50.38333333,21.51666667
50.4,21.48333333
50.38333333,21.5
50.38333333,21.51666667
50.33333333,21.46666667
50.35,21.46666667
50.35,21.53333333
50.35,21.45
50.90666667,20.72638889
49.78333333,22.25
49.77916667,22.29666667
49.85527778,22.28916667
49.83333333,22.28333333
49.81666667,22.16666667
49.8325,22.12861111
49.85,22.18333333
49.86666667,22.2
53.690925,-1.789547
53.5313,-2.34286
53.4937,-2.2829
53.5438,-2.6761
51.7932,-0.0698
51.8207,0.1491
52.36,0.48
56.56094,-3.20535
56.00527778,-2.514444444
51.491667,-0.609444
46.58333333,12.18333333
54.1258,-2.7608
53.7794,-2.8672
44.44444444,19.17305556
44.27027778,19.22722222
44.28333333,19.23333333
44.43333333,19.15
44.40333333,19.18333333
54.0613,-1.7012
54.0556,-1.698806
54.553,-3.462
51.401337,-1.321743
47.35,7.15
44.2,19.41666667
50.73697,-1.96449
44.21666667,19.51666667
52.28365,-2.124867
51.684987,-2.697159
12.55361111,-16.58888889
51.81,-2.607
44.18583333,19.40027778
44.21666667,19.35
44.14055556,19.56194444
43.83333333,19.88333333
44.29027778,19.30972222
44.26666667,19.43333333
53.2952,-0.3433
44.11944444,19.48944444
52.35208,-3.79177
52.338163,-3.849038
59.06666667,17.15
52.5051,-2.105
51.482076,-0.185619
51.0,5.666666667
54.441,-2.524
52.0407,0.9605
35.28333333,36.33333333
53.18,-3.19
54.668,-3.436
50.529,-4.358
52.192403,-2.254086
40.44777778,-3.691944444
54.599,-2.682
53.06,-2.163
53.673299,-1.864275
52.05681,0.51404
45.31333333,14.21416667
53.2873,-1.8644
53.51709,-1.14266
51.78333333,30.26666667
51.0375,-3.1003
49.28194444,16.56472222
53.914,-2.341
53.23616,-2.73354
6.483333333,-0.15
54.9419,-3.5932
57.228,-3.8177
60.29722222,24.96388889
53.07966,-4.23319
53.09781,-4.24472
29.43333333,31.21666667
58.64972222,15.05
53.382,-2.203
53.687676,-1.854782
49.08611111,22.53611111
52.43817,-1.44582
53.3555,-2.448
56.944,-7.544
60.31722222,24.96333333
52.5787,-1.1662
52.07725,-1.26836
39.37611111,16.59194444
34.36666667,35.91666667
55.6708,-3.8602
57.4833,-3.7312
52.51833333,-8.468055556
-25.86722222,17.78138889
53.713334,-1.796253
56.09,-4.59
56.08,-4.57
49.72194444,8.402222222
51.8,-9.766666667
45.06666667,7.7
53.0922,-8.1235
53.251389,-2.135833
52.756,-1.916
37.1573,-7.546
50.16666667,21.63333333
44.15,19.56666667
44.49055556,19.38111111
54.53861,-2.57842
52.821438,-6.968644
52.3,1.367
50.25,21.48333333
51.209,-3.127
53.5177,-1.14061
53.812057,-1.765675
11.03333333,-14.2
53.4952,-2.3033
53.72438,-1.715723
56.755556,-6.045
56.79997,-5.13596
50.73,-2.949
62.51666667,17.38333333
44.11666667,19.55
44.21666667,19.41666667
44.21666667,19.48333333
44.15,19.5
44.16666667,19.43333333
44.18333333,19.55
44.16666667,19.46666667
44.28361111,19.28472222
44.31166667,19.16055556
44.19527778,19.52694444
51.50472222,-0.1475
57.152,-6.098
35.68583333,-5.325277778
50.3857,-3.6038
60.255,5.101388889
51.6161,0.3082
57.77752,-5.0423
58.568,-4.821
58.49542,-3.8975
59.9670622,10.6206894
59.9114493,10.6417608
57.9661,-4.4005
58.54671,-3.41379
53.7326,-1.5378
56.88993,-4.79425
45.94886111,7.066888889
48.99888889,1.871111111
42.12916667,20.91944444
51.45583333,7.013611111
43.28111111,18.73694444
17.83916667,8.720277778
51.448333,-3.2825
53.258886,-4.546176
6.751388889,14.95972222
0.95,13.68333333
1.85,13.98333333
40.73777778,17.73611111
53.75,26.05
47.12833333,22.65388889
54.9722,-1.7741
51.08513889,-3.740277778
50.94166667,-3.906666667
52.6498,-0.4725
52.9374,-1.8006
43.13333333,23.61666667
47.240055,-2.2783327
52.85055,1.0001
61.8278,5.1151
61.8921,5.5323
36.4732,-6.17
51.5818,-0.1153
61.7403,5.1631
31.24282,29.968715
51.5802,-0.0645
46.28694444,14.25558611
46.33931389,14.24266389
46.37558611,14.19185833
46.27931667,14.25841389
46.29615556,14.2552
46.30952778,14.24190556
50.88583333,21.22083333
50.49583333,20.60277778
50.57611111,20.15583333
50.48555556,20.59305556
50.56111111,20.64194444
50.54194444,20.54888889
50.44583333,20.47
50.41666667,20.5
50.55,20.6
50.46666667,20.56666667
50.55972222,20.61527778
50.4975,20.63694444
50.52972222,20.49555556
50.47888889,20.55111111
50.43777778,20.48472222
50.46194444,20.54305556
50.44722222,20.575
50.47305556,20.60888889
50.46666667,20.51666667
50.45,20.51666667
50.43333333,20.51666667
50.42027778,20.41638889
50.42305556,20.6025
50.49722222,20.56166667
50.55861111,20.56583333
50.43333333,20.43333333
50.54333333,20.49083333
50.55,20.5
50.50861111,20.50583333
50.41666667,20.6
50.55,20.58333333
50.55,20.65
50.53361111,20.63861111
50.44222222,20.62388889
50.53333333,20.56666667
50.44194444,20.6025
50.44472222,20.60944444
50.4825,20.53027778
50.4,20.5
50.4,20.31666667
50.33333333,20.35
50.41666667,20.48333333
50.41666667,20.36666667
50.36777778,20.3375
50.37583333,20.45638889
50.35555556,20.35305556
50.37722222,20.42444444
50.39111111,20.44694444
50.4,20.31666667
50.41666667,20.36666667
50.37138889,20.36527778
50.37333333,20.39138889
50.36666667,20.38333333
50.38916667,20.35166667
50.3675,20.39944444
50.36138889,20.415
50.40888889,20.37861111
50.38305556,20.335
50.35,20.33333333
50.39444444,20.32777778
50.42888889,20.32861111
50.4275,20.34555556
50.41666667,20.31666667
50.4375,20.34333333
50.37138889,20.4425
50.43333333,20.33333333
50.4,20.43333333
50.40083333,20.39055556
50.45194444,20.29944444
50.45,20.28333333
50.41666667,20.38333333
50.39277778,20.3825
50.35,20.33333333
50.4,20.46666667
50.41666667,20.38333333
50.63333333,20.53333333
50.57916667,20.58083333
50.57611111,20.61583333
50.62916667,20.61944444
50.6,20.55
50.62666667,20.57972222
50.5725,20.59527778
50.60694444,20.57083333
50.61666667,20.52583333
50.60583333,20.58583333
50.62944444,20.51638889
50.59666667,20.63194444
50.56666667,20.51666667
50.63055556,20.56388889
50.59166667,20.60333333
50.63333333,20.61666667
50.6,20.65
50.62305556,20.60111111
50.6,20.63333333
50.47305556,20.39972222
50.49805556,20.43305556
50.49888889,20.42138889
50.46666667,20.38333333
50.49305556,20.46
50.46027778,20.44194444
50.50666667,20.46194444
50.44027778,20.40194444
50.45,20.41666667
50.50472222,20.36055556
50.46222222,20.37777778
50.43333333,20.4
50.53333333,20.41666667
50.55,20.4
50.53388889,20.41583333
50.45222222,20.38444444
50.49194444,20.40722222
50.5,20.38333333
50.48333333,20.41666667
46.32965278,14.25098056
50.37944444,20.59166667
50.37444444,20.62027778
50.37083333,20.53027778
50.33916667,20.58388889
50.39027778,20.59722222
50.40222222,20.5825
50.38333333,20.53333333
50.35611111,20.57138889
50.40611111,20.565
50.33333333,20.6
50.43305556,20.54
50.38333333,20.51666667
50.35,20.55
50.37888889,20.62972222
50.79194444,21.7675
50.76805556,21.7875
50.72888889,21.81972222
50.70388889,21.78972222
50.74444444,21.75944444
50.68972222,21.78611111
50.76166667,21.83444444
50.75,21.71666667
50.71138889,21.80666667
50.77638889,21.76916667
50.74027778,21.74
50.78555556,21.74388889
50.6975,21.80361111
50.72388889,21.78638889
50.71333333,21.75833333
50.75527778,21.81083333
50.75638889,21.73888889
50.7425,21.83222222
50.77388889,21.77055556
50.76861111,21.81333333
50.69666667,21.41916667
50.66277778,21.48583333
50.63444444,21.46166667
50.77777778,21.82805556
50.64333333,21.50833333
50.64333333,21.46444444
50.66388889,21.5
50.66277778,21.42027778
50.68083333,21.44472222
50.69916667,21.47416667
50.69666667,21.45638889
50.63333333,21.5
50.68055556,21.37611111
50.70694444,21.46944444
50.68305556,21.36638889
50.67944444,21.52638889
50.66833333,21.47805556
50.62166667,21.43166667
50.67333333,21.53444444
50.65472222,21.41611111
50.65722222,21.39083333
50.67333333,21.44861111
50.67166667,21.46694444
50.69388889,21.40472222
50.67111111,21.40888889
50.64,21.48305556
50.60305556,21.4175
50.6775,21.47833333
50.65194444,21.49
50.63333333,21.43555556
50.645,21.43944444
50.66333333,21.37722222
50.665,21.51583333
50.68472222,21.49916667
50.68833333,21.4575
50.59694444,21.5075
50.58333333,21.61666667
50.61666667,21.48333333
50.60305556,21.54638889
50.58416667,21.64194444
50.6,21.65
50.57361111,21.63166667
50.56305556,21.60166667
50.63194444,21.51833333
50.60861111,21.51222222
50.61666667,21.53333333
50.56666667,21.61666667
50.61666667,21.48333333
50.61666667,21.50444444
50.61472222,21.60111111
50.59444444,21.4475
50.53333333,21.56666667
50.53638889,21.58944444
50.53194444,21.59666667
50.60277778,21.44888889
50.51666667,21.56666667
50.55,21.55
50.57722222,21.45583333
50.53333333,21.61666667
50.6,21.43333333
50.55944444,21.55361111
50.56388889,21.52416667
50.52611111,21.58222222
50.55,21.58333333
50.56666667,21.46666667
50.54722222,21.61305556
50.57166667,21.55083333
50.58638889,21.46916667
50.57583333,21.47333333
50.6,21.48333333
50.53861111,21.51777778
50.57611111,21.49166667
50.54638889,21.53222222
50.56666667,21.48472222
50.58444444,21.44361111
50.57472222,21.50611111
50.68,21.57805556
50.71083333,21.71194444
50.61111111,21.46555556
50.53583333,21.49583333
50.68083333,21.62083333
50.70166667,21.62222222
50.68833333,21.54194444
50.72027778,21.60194444
50.71555556,21.56722222
50.70333333,21.67027778
50.67972222,21.65722222
50.69305556,21.63694444
50.68638889,21.58694444
50.70833333,21.62833333
50.71666667,21.75
50.70527778,21.57944444
50.69777778,21.60222222
50.67194444,21.56694444
50.70944444,21.65638889
50.70222222,21.55111111
50.68972222,21.68361111
50.65,21.6
50.61666667,21.66666667
50.64444444,21.57388889
50.65944444,21.56722222
50.66805556,21.69888889
50.63694444,21.60833333
50.62777778,21.54666667
50.64666667,21.54361111
50.6825,21.71388889
50.65555556,21.71472222
50.65,21.53333333
50.68611111,21.69916667
50.6725,21.66666667
50.6275,21.69638889
50.63333333,21.55
50.66194444,21.65583333
50.64944444,21.65694444
50.61888889,21.64111111
50.66972222,21.71777778
50.66,21.61611111
50.63638889,21.57138889
50.63055556,21.63888889
50.63333333,21.66666667
50.64416667,21.70805556
50.66388889,21.72166667
50.66472222,21.61638889
50.65861111,21.67944444
50.78416667,21.64166667
50.77555556,21.66777778
50.76638889,21.61416667
50.73027778,21.64305556
50.73944444,21.71527778
50.76388889,21.70111111
50.75361111,21.5875
50.73333333,21.71666667
50.7475,21.60472222
50.75916667,21.56972222
50.7575,21.63055556
50.73333333,21.67083333
50.75,21.63333333
50.74722222,21.65611111
50.73027778,21.69583333
50.73555556,21.62361111
50.83694444,21.72888889
50.82666667,21.80333333
50.82861111,21.77694444
50.81305556,21.79388889
50.81666667,21.8
50.81277778,21.725
50.85055556,21.76166667
50.86055556,21.80777778
50.86361111,21.79055556
50.80916667,21.75944444
50.83777778,21.74777778
50.80166667,21.76166667
50.79722222,21.73805556
50.83694444,21.83638889
51.09888889,20.8
51.10166667,20.78777778
51.10555556,20.72583333
51.12111111,20.73972222
51.12666667,20.70638889
51.09361111,20.72888889
51.06888889,20.64444444
51.07138889,20.61916667
51.12194444,20.7525
51.13666667,20.70444444
51.10388889,20.67166667
51.09527778,20.63611111
51.0925,20.66138889
51.16833333,20.72055556
51.14722222,20.69
51.13083333,20.69944444
51.13944444,20.68722222
51.13027778,20.76666667
51.09916667,20.76611111
51.09361111,20.79694444
51.11416667,20.79277778
51.10527778,20.70388889
50.98638889,20.78833333
50.98555556,20.78111111
50.98777778,20.77638889
50.95,20.81694444
50.99694444,20.80527778
50.99277778,20.78888889
51.0025,20.81
50.99111111,20.82805556
50.98972222,20.80888889
50.98083333,20.74305556
50.97277778,20.81972222
50.97916667,20.82388889
50.99694444,20.75944444
51.14583333,20.97444444
51.13111111,20.97194444
51.17472222,20.945
51.15472222,20.89611111
51.14583333,20.88777778
51.09888889,20.93277778
51.09444444,20.91166667
51.0,20.82638889
51.16,20.91333333
51.05694444,20.90111111
51.00805556,20.84388889
51.01694444,20.81972222
51.10333333,20.68833333
51.02583333,21.15666667
51.02611111,21.21694444
51.04194444,21.23027778
51.01444444,21.12666667
51.02194444,21.26861111
51.04805556,21.15694444
50.98916667,21.14861111
51.0125,21.20666667
51.00277778,21.12638889
51.07166667,21.12611111
51.055,21.18805556
51.035,21.19694444
51.01972222,21.17083333
51.02083333,21.23638889
51.00138889,21.25388889
51.00333333,21.22861111
51.00138889,21.14833333
51.17111111,21.09166667
51.13444444,21.00722222
51.12555556,21.15361111
51.10638889,21.15166667
51.11666667,21.13805556
51.13444444,21.05638889
51.11666667,21.1125
51.18972222,21.0925
51.15305556,21.06861111
51.16166667,21.07888889
51.14083333,21.1
51.12361111,21.09361111
50.94138889,21.11361111
50.98555556,21.01416667
50.95277778,21.12888889
50.93666667,21.05166667
50.92638889,21.10444444
50.97361111,21.14138889
50.96555556,21.1775
50.91833333,21.01027778
50.94972222,21.07555556
50.96,21.16722222
50.91777778,21.02777778
50.91194444,21.04388889
50.92555556,21.05805556
50.94444444,21.09638889
50.9175,21.08222222
50.91527778,21.1075
50.96638889,21.10972222
50.92888889,21.14583333
50.98111111,21.03388889
50.97277778,21.02583333
50.97972222,21.11666667
50.98277778,21.07583333
50.96527778,21.08444444
50.96305556,21.05361111
50.90722222,21.085
50.94416667,21.085
50.93444444,21.02472222
50.96805556,21.04027778
50.94805556,21.18
50.94805556,21.03638889
50.94305556,21.00333333
50.95777778,21.105
50.93027778,21.10527778
50.92444444,21.12194444
50.91972222,21.13055556
50.94361111,21.13666667
51.09138889,20.97555556
51.07444444,20.93555556
51.05777778,21.01194444
51.06027778,20.98361111
51.07194444,20.98583333
50.56833333,21.30694444
50.61083333,21.14388889
50.59611111,21.19583333
50.57527778,21.30138889
50.62277778,21.08111111
50.52583333,21.13555556
50.53472222,21.09472222
50.59555556,21.16888889
50.52111111,21.11583333
50.51083333,21.09972222
50.54388889,21.08388889
50.61444444,21.26444444
50.50333333,21.08722222
50.61694444,21.20444444
50.61416667,21.29472222
50.57444444,21.1075
50.56416667,21.12027778
50.61638889,21.17944444
50.59888889,21.19194444
50.57,21.08972222
50.545,21.12194444
50.60916667,21.21416667
50.53722222,21.14222222
50.56833333,21.3525
50.59222222,21.32861111
50.57555556,21.36083333
50.58611111,21.40083333
50.59277778,21.25194444
50.60361111,21.22944444
50.61972222,21.10805556
50.57805556,21.27638889
50.59222222,21.11638889
50.59361111,21.14555556
50.55138889,21.10944444
50.62277778,21.35472222
50.68527778,21.2225
50.66527778,21.34611111
50.68722222,21.245
50.67666667,21.28972222
50.63638889,21.36638889
50.63361111,21.34055556
50.66666667,21.24527778
50.62361111,21.22361111
50.63694444,21.32861111
50.64166667,21.31694444
50.66416667,21.28666667
50.6425,21.305
50.69833333,21.15944444
50.67583333,21.19305556
50.67583333,21.27861111
50.64444444,21.28583333
50.67944444,21.15722222
50.64555556,21.32722222
50.64638889,21.37833333
50.64055556,21.29388889
50.67527778,21.24111111
50.62555556,21.24444444
50.67472222,21.31527778
50.63361111,21.31444444
50.69444444,21.19138889
50.68694444,21.20555556
50.64944444,21.35472222
50.66333333,21.23472222
50.66055556,21.19805556
50.65277778,21.32777778
50.66222222,21.29444444
50.65277778,21.31555556
50.65861111,21.30472222
50.63055556,21.24
50.66416667,21.32194444
50.41861111,21.11277778
50.43444444,21.16916667
50.38833333,21.21861111
50.38055556,21.19305556
50.36583333,21.14777778
50.43944444,21.16916667
50.41166667,21.15027778
50.41027778,21.17111111
50.42222222,21.18888889
50.39777778,21.14083333
50.41583333,21.12888889
50.38638889,21.17333333
50.35805556,21.18972222
50.36527778,21.16833333
50.45555556,21.16111111
50.45388889,21.17916667
50.37138889,21.13638889
50.37944444,21.15527778
50.44305556,21.10861111
50.47083333,21.12222222
50.48,21.11166667
50.45694444,21.03472222
50.45333333,21.065
50.46111111,20.99722222
50.47444444,21.03388889
50.45888889,21.13583333
50.46916667,21.07861111
50.45527778,21.08861111
50.43,21.08388889
50.51916667,21.50277778
50.57861111,21.42055556
50.50833333,21.47888889
50.49722222,21.44583333
50.50027778,21.47861111
50.46916667,21.42472222
50.50944444,21.35027778
50.49611111,21.4275
50.485,21.43166667
50.49416667,21.38361111
50.49416667,21.32638889
50.485,21.37222222
50.51361111,21.39111111
50.44638889,21.39527778
50.53805556,21.39694444
50.47638889,21.36
50.4825,21.42944444
50.46166667,21.40583333
50.48472222,21.40722222
50.46638889,21.38805556
50.47861111,21.40527778
50.4475,21.31694444
50.45138889,21.22972222
50.42611111,21.25305556
50.435,21.31055556
50.39138889,21.24861111
50.46055556,21.32694444
50.465,21.3125
50.46694444,21.27444444
50.40916667,21.23083333
50.39722222,21.26194444
50.41222222,21.27138889
50.44722222,21.34472222
50.44638889,21.37805556
50.43166667,21.33083333
50.42444444,21.30805556
50.43583333,21.21083333
50.45805556,21.25888889
50.42138889,21.21972222
50.44222222,21.23555556
50.51444444,21.18472222
50.50083333,21.22388889
50.47944444,21.26388889
50.50472222,21.12666667
50.47527778,21.24277778
50.49138889,21.11944444
50.49,21.14916667
50.52916667,21.20583333
50.48666667,21.16527778
50.52416667,21.31083333
50.51388889,21.32388889
50.46638889,21.17027778
50.50555556,21.14388889
50.49361111,21.26305556
50.50555556,21.17638889
50.61555556,20.96333333
50.59138889,21.07194444
50.57194444,21.02111111
50.58666667,20.95333333
50.62138889,21.05694444
50.60638889,21.06833333
50.57694444,21.04361111
50.64111111,20.97444444
50.61638889,20.99583333
50.64972222,20.95416667
50.64888889,20.90416667
50.56305556,20.955
50.64027778,20.99166667
50.57583333,20.96055556
50.56277778,20.99305556
50.75638889,19.98444444
50.76583333,19.99583333
50.73722222,20.05138889
50.76,20.04277778
50.88333333,19.93333333
50.86666667,19.93333333
50.89611111,19.80055556
50.9,19.98333333
50.80305556,19.95666667
50.79111111,20.03333333
50.85055556,19.8775
50.82555556,19.955
50.84138889,19.92861111
50.88333333,19.88333333
50.78666667,19.98666667
50.88472222,19.94611111
50.89083333,19.97333333
50.78333333,20.06666667
50.81638889,20.02972222
50.79277778,20.08916667
50.77416667,20.04083333
50.82527778,20.06861111
50.86666667,19.8
50.73055556,20.04
50.88555556,19.78972222
50.82444444,19.98694444
50.83055556,20.09611111
50.97083333,19.84166667
50.97138889,19.88555556
50.99833333,19.94944444
50.94861111,19.86027778
50.91666667,19.86666667
50.89861111,19.93
51.00666667,19.895
50.94694444,19.9325
50.99833333,19.90833333
50.94333333,19.96555556
50.90972222,19.88888889
50.92722222,19.92111111
50.99555556,19.88666667
50.98472222,19.89777778
50.93972222,19.97972222
50.96361111,19.89138889
50.985,19.87583333
50.99722222,19.87333333
50.95444444,19.98361111
50.95444444,19.915
50.94083333,19.90472222
51.02055556,19.89805556
50.97583333,19.92138889
50.93166667,19.96555556
50.9125,19.98555556
50.98472222,19.96527778
50.91805556,19.96694444
50.8575,20.0925
50.90805556,20.05
50.90722222,20.10555556
50.93333333,20.11666667
50.90805556,20.03833333
50.86138889,20.20861111
50.85333333,20.16
50.84194444,20.20277778
50.84916667,20.17916667
50.97,20.06666667
50.87277778,20.16027778
50.90555556,20.2
50.90861111,20.16722222
50.91638889,20.17083333
50.94,20.02916667
50.88916667,20.1175
50.93333333,20.15
50.89083333,20.13861111
50.90972222,20.18972222
50.84388889,20.11805556
50.88361111,20.1125
50.9425,20.04555556
50.85666667,20.0925
50.91666667,20.13333333
50.91666667,20.11666667
50.85138889,20.22555556
50.8825,20.08361111
50.91138889,20.14833333
50.92138889,20.09
50.92694444,20.17277778
50.86416667,20.19138889
50.92722222,20.07611111
50.96944444,20.05
50.63333333,19.95
50.68333333,19.96666667
50.65,20.0
50.68333333,19.88333333
50.65,19.88333333
50.65,19.96666667
50.63333333,20.01666667
50.63333333,19.96666667
50.68333333,19.88333333
50.65,19.93333333
50.63333333,19.91666667
50.65,19.86666667
50.72361111,19.92472222
50.66666667,19.93333333
50.71027778,19.90222222
50.69194444,19.89916667
50.69888889,20.05666667
50.70361111,19.95111111
50.73555556,20.0075
50.68805556,20.01833333
50.70222222,19.86694444
50.69222222,19.98
50.74055556,20.02861111
50.71333333,19.98527778
50.73805556,19.98027778
50.66722222,20.02222222
50.75194444,19.86694444
50.76277778,19.81083333
50.71666667,19.88333333
50.71277778,19.82722222
50.76611111,19.78305556
50.74,19.75611111
50.73361111,19.79833333
50.73277778,19.84138889
50.75194444,19.9475
50.72722222,19.75111111
50.74333333,19.90361111
50.77861111,19.86916667
50.79944444,19.85722222
50.80583333,19.89916667
50.85,19.83555556
50.77472222,19.78805556
50.73055556,19.82138889
50.77388889,19.89194444
50.76944444,19.89416667
50.76777778,19.83833333
50.75805556,19.90638889
50.825,19.84166667
50.70944444,19.87416667
50.72805556,19.77083333
50.72027778,19.76305556
50.76277778,19.91527778
50.8125,19.85722222
50.80583333,19.87833333
50.74444444,19.81305556
46.29408333,14.24653333
46.32560556,14.18519167
46.27971389,14.23699722
46.36836111,14.22705833
46.30133611,14.22761111
46.32099722,14.17019444
56.83622,-5.14036
50.96666667,20.06666667
56.49,-5.58
57.3941,-4.29413
57.71195,-5.68264
57.52577,-4.29316
57.88755,-5.1838
56.96726,-4.89236
42.25,19.76666667
57.16,-3.88
58.05468,-5.40955
52.225,-1.39
47.08675,9.624027778
55.009,-1.641
47.0825,9.61
47.10325,9.589166667
47.07805556,9.618611111
47.06527778,9.577222222
47.07638889,9.566666667
47.13036111,9.592944444
47.15166667,9.620555556
54.462,-7.486
46.36374444,14.23621944
46.30631944,14.21949167
46.37716111,14.16063611
46.32973333,14.14668333
46.35178889,14.19074167
46.36251111,14.24008056
46.30433889,14.24613333
46.35443611,14.19280278
46.30969722,14.21334167
46.32282778,14.17445278
46.35003056,14.20418889
46.36914167,14.19663333
46.49494444,13.75601944
53.4421,-1.9568
46.47519722,13.91078889
46.48641667,13.82616111
46.48693056,13.80621944
46.49039167,13.83662778
46.43119444,13.92910278
54.39833333,-2.796111111
50.28444444,16.45222222
52.004,-1.114
51.0564,-2.4218
53.408,-1.577
53.28,-1.8
53.2879,-1.7151
48.3079,4.5727
53.4667,-2.1533
52.30855,-0.69593
41.61,1.144
38.03333333,14.01666667
42.15138889,-2.888888889
51.487494,-3.502011
53.2579,0.1831
51.115,-0.5325
51.6948,-3.1917
53.5,-1.18
53.36666667,10.76666667
57.71666667,14.31666667
53.55155,-1.13315
56.184,-4.285
46.34935,14.135075
46.35940833,14.13257778
46.338925,14.07873333
46.32786944,14.05813611
46.34781111,14.04337222
26.76222222,26.42055556
46.39066944,14.10741944
55.34908,12.23162
51.05627,-0.93739
53.1248,-2.3765
43.20083333,-4.423611111
56.326,-4.329
52.7284,-2.3173
57.85336,-5.28427
52.7271,-2.3085
57.8053,-5.6672
-4.266666667,15.28333333
-22.26666667,18.01666667
57.64,-7.18
56.9,-7.57
52.872618,-0.341646
52.1397,0.8585
50.06736111,17.16972222
50.00344444,17.02505556
9.536944444,-13.68555556
68.24222222,13.64611111
45.35222222,25.48416667
45.34111111,25.48805556
51.306,-0.335
34.30166667,35.85277778
51.438,-0.168
56.73953,-5.77786
57.22736,-3.68954
58.49291,-4.42367
57.80049,-5.05775
57.27416,-5.59604
52.82147,-2.11695
57.532,-5.53908
54.82888889,-1.46
57.8484,-4.1794
42.53472222,-5.938611111
42.70638889,-6.923055556
42.585,-5.831388889
42.4625,-5.012777778
42.17916667,-5.689444444
59.91388889,10.73305556
51.38,-2.1
53.45,-2.9585
43.68333333,18.33333333
52.8434,-1.3838
50.563,-4.441
55.132,-1.607
36.72333333,-4.410833333
53.3336,-0.9506
51.76307,0.51241
46.49,11.97
39.50802778,-7.816225
44.53138889,19.25194444
51.131468,-3.348407
42.76666667,22.08333333
52.127,0.956
50.81606,-0.43361
51.2045,-3.509
45.72638889,10.84388889
46.16748611,13.83722778
50.40944444,21.20083333
41.21555556,20.67916667
45.85898056,15.69065556
51.54166667,-3.302777778
51.52731944,-3.390555556
46.28374444,13.96013333
46.29564444,13.96263611
46.28989167,13.89577222
46.29556389,13.944075
46.31352778,13.96048056
51.11027778,7.895833333
51.09587,-0.88764
58.58333333,16.55
58.5,16.16666667
45.94094444,7.301277778
45.97494444,7.654388889
46.10722222,7.711888889
46.53961111,7.963361111
52.149126,-2.17029
50.13333333,8.066666667
53.801,-1.5829
41.10388889,20.63305556
39.01105556,-7.072047222
38.77190556,-7.715738889
