Lat,Lon
39.36027778,-87.32416667
39.45555556,-87.47194444
39.47916667,-87.48361111
39.49472222,-87.44583333
39.52694444,-87.35194444
39.54638889,-87.34833333
39.57916667,-87.49166667
39.56472222,-87.32361111
39.40305556,-87.40166667
39.52777778,-87.39833333
39.4125,-87.37722222
39.43694444,-87.52944444
39.46027778,-87.28888889
44.69888889,-73.47444444
39.56305556,-87.42166667
44.70083333,-73.46472222
39.38472222,-87.38527778
39.36222222,-87.38222222
18.04527778,-67.08416667
33.82916667,-84.39152778
41.53055556,-88.08361111
18.19135,-67.14226944
41.5275,-88.08027778
44.70055556,-73.47333333
44.69638889,-73.45888889
45.31388889,-73.90888889
47.58611111,-53.54055556
39.46,-87.35777778
39.4625,-87.42361111
39.495,-87.38861111
39.44583333,-87.25805556
39.52861111,-87.42222222
39.51638889,-87.39194444
39.50666667,-87.37194444
39.49472222,-87.25305556
39.5175,-87.37527778
44.69944444,-73.4525
39.49222222,-87.39777778
44.70333333,-73.45222222
44.69972222,-73.4525
44.70833333,-73.46111111
40.43638889,-84.57
44.70055556,-73.4575
44.70222222,-73.44777778
44.69888889,-73.46722222
44.69944444,-73.45777778
44.69722222,-73.46777778
44.68861111,-73.45027778
42.30833333,-83.53472222
35.43333333,-93.13333333
35.68638889,-92.935
35.51666667,-92.94916667
35.455,-93.25333333
35.72083333,-93.09611111
35.33111111,-93.2925
35.44861111,-93.04666667
35.31861111,-93.13583333
35.50055556,-93.21527778
35.60722222,-93.06611111
35.65083333,-92.92
35.58722222,-92.96361111
35.53138889,-93.04166667
35.36027778,-93.12166667
44.52472222,-73.46333333
44.55888889,-73.44916667
44.52361111,-73.46027778
44.44361111,-73.67472222
44.50527778,-73.48111111
44.50027778,-73.48527778
44.52388889,-73.56111111
44.69694444,-73.45694444
44.69805556,-73.45888889
44.68638889,-73.44805556
41.41722222,-87.36583333
41.52583333,-88.08416667
38.22805556,-78.17666667
38.20861111,-78.16111111
41.10138889,-83.99083333
42.00388889,-83.94166667
41.99,-87.7425
43.08277778,-94.08916667
42.27972222,-88.22888889
42.16111111,-88.52638889
38.40722222,-88.79277778
42.44111111,-88.64111111
38.32805556,-77.90638889
38.27333333,-77.92833333
38.25972222,-77.96833333
38.34388889,-77.85972222
38.93194444,-77.18416667
44.32583333,-76.7925
41.85472222,-84.35694444
41.58722222,-74.38055556
41.7075,-75.06388889
41.70888889,-75.05166667
41.68361111,-75.04805556
40.45277778,-85.36833333
41.81472222,-75.0875
41.65555556,-74.68277778
41.65555556,-74.68805556
41.75833333,-74.60222222
41.77722222,-74.74027778
41.76611111,-75.05888889
41.83611111,-74.9475
41.70833333,-75.0625
41.71027778,-75.05444444
41.77388889,-74.73944444
41.79972222,-74.74583333
41.79638889,-74.74611111
41.60833333,-75.06111111
38.25611111,-80.60083333
41.81638889,-75.08277778
41.71777778,-75.04611111
41.71111111,-75.04944444
41.84722222,-75.12666667
41.79888889,-74.83111111
41.81638889,-75.09194444
41.74805556,-74.95416667
41.55611111,-75.01944444
41.47816111,-74.91864722
41.78,-74.94027778
42.00472222,-73.20861111
42.00481583,-73.208447
42.06,-84.225
42.02388889,-84.08861111
45.16388889,-77.09611111
43.30583333,-80.54861111
44.02472222,-78.42694444
42.00583333,-83.93777778
41.70861111,-75.06111111
41.7975,-74.53333333
41.94888889,-74.91444444
42.82638889,-73.73416667
41.58944444,-88.05694444
41.05194444,-73.64
41.59138889,-88.06444444
40.12444444,-87.63
36.30916667,-76.62416667
32.42444444,-88.43888889
41.58916667,-88.05472222
41.52666667,-87.88138889
38.55694444,-90.30555556
39.40111111,-75.37611111
39.38,-75.22333333
39.3975,-75.34027778
39.56972222,-75.4675
39.57083333,-75.47555556
39.57444444,-75.46666667
40.91972222,-74.14611111
40.91805556,-74.16444444
39.11583333,-90.12361111
37.32111111,-81.47611111
37.42111111,-81.54222222
37.345,-81.41777778
37.47472222,-81.66833333
39.49388889,-87.40583333
41.60805556,-88.20555556
39.49555556,-87.405
17.99861111,-96.26305556
38.36333333,-81.7875
37.31111111,-81.13916667
38.09944444,-80.69861111
35.87805556,-97.41333333
36.44111111,-76.61166667
36.34305556,-76.63583333
36.50361111,-76.76916667
36.44888889,-76.7
36.39638889,-76.60694444
39.49805556,-79.04611111
42.24388889,-88.05277778
36.71666667,-80.35777778
40.93777778,-89.18444444
41.31083333,-88.14194444
39.36361111,-84.19583333
42.52092222,-74.30598889
42.20832778,-73.85445278
42.51882778,-74.14521111
42.40370556,-74.13524444
41.52444444,-72.07194444
41.57333333,-72.33138889
18.23305556,-96.4125
37.23194444,-81.645
37.41805556,-81.48722222
37.40277778,-81.38027778
37.41472222,-81.38972222
42.54083333,-74.0925
42.43138889,-74.13111111
37.54305556,-81.05305556
37.30361111,-81.15527778
39.21972222,-77.74444444
40.94805556,-74.09722222
42.50361111,-74.19611111
42.48583333,-74.26972222
42.50138889,-74.18444444
42.44083333,-74.20388889
42.31638889,-74.12972222
42.36222222,-74.06861111
41.02194444,-74.09666667
73.51888889,-56.42638889
63.6975,-51.54527778
37.53527778,-80.53833333
38.38555556,-80.80972222
38.36722222,-80.8275
38.20972222,-80.59694444
38.14527778,-80.71861111
38.355,-80.75388889
38.13527778,-80.78138889
38.32472222,-81.57138889
43.55416667,-81.34194444
43.53638889,-81.39944444
40.59527778,-74.44666667
40.58694444,-74.48916667
40.71194444,-74.35833333
40.66638889,-74.40333333
19.422655,-99.186494
37.71305556,-79.40583333
38.66777778,-78.78777778
38.57111111,-90.99666667
38.46694444,-82.6
38.26027778,-82.58166667
38.25333333,-82.58694444
38.30833333,-82.58027778
38.27916667,-82.59833333
38.39138889,-82.605
42.05055556,-73.63777778
42.475,-73.63333333
42.42166667,-73.60833333
42.22472222,-73.74611111
42.22527778,-73.74666667
42.21911667,-73.73531389
42.23944444,-73.72583333
42.22111111,-73.71083333
42.08944444,-73.81277778
42.09,-73.8225
42.09416667,-73.81833333
42.08666667,-73.82611111
42.26055556,-73.76777778
42.18833333,-73.75722222
42.01111111,-83.95277778
42.18277778,-73.51805556
42.21638889,-73.50444444
42.32083333,-73.69111111
42.23972222,-73.78138889
42.24638889,-73.80944444
42.38944444,-73.69
42.2,-73.84444444
36.13444444,-93.67972222
42.15361111,-73.84055556
35.81166667,-93.79583333
35.99722222,-93.70277778
36.23722222,-93.79638889
35.82555556,-93.83666667
36.18166667,-93.715
42.17666667,-73.74944444
35.99555556,-93.83138889
36.05055556,-93.51861111
42.12666667,-73.81972222
42.39222222,-73.53083333
42.10638889,-73.67555556
42.44694444,-73.43333333
42.46916667,-73.42944444
42.475,-73.38583333
42.38833333,-73.75972222
42.43611111,-73.74222222
34.90416667,-90.21444444
42.44527778,-73.55972222
34.80277778,-89.81194444
34.705,-89.80888889
37.34444444,-81.26583333
37.39583333,-81.08555556
34.98888889,-90.14111111
42.08361111,-73.75833333
34.99055556,-89.86555556
34.91444444,-89.89444444
34.86194444,-89.83333333
42.45888889,-73.76777778
40.40666667,-84.55083333
42.08111111,-73.75277778
43.04259167,-87.899625
42.23916667,-73.76027778
42.35611111,-73.78666667
34.56944444,-90.21027778
42.40535278,-73.53770278
42.12678333,-73.85477778
42.35427778,-73.78566944
42.1025,-73.55027778
34.62972222,-90.22305556
37.62444444,-84.76833333
34.59722222,-89.83694444
34.58361111,-89.70527778
33.37777778,-95.80027778
42.43083333,-73.59972222
42.47861111,-73.56111111
42.43833333,-73.585
42.08722222,-73.82611111
41.95333333,-73.92472222
42.11928611,-73.51379444
42.10194444,-73.91472222
42.35777778,-73.78944444
42.35638889,-73.73416667
28.7324,-81.0959
46.49888889,-84.3425
46.48416667,-84.36388889
31.76444444,-81.28083333
32.36361111,-88.70222222
35.05638889,-85.30888889
39.39666667,-81.71638889
39.26305556,-81.69416667
18.41388889,-66.33
42.01901389,-73.61968333
66.96527778,-53.72222222
42.15836111,-73.77054722
42.17988056,-73.52163611
42.39536111,-73.52650278
66.92638889,-53.55277778
40.50222222,-98.25611111
37.4175,-81.25583333
37.33583333,-81.14916667
37.32416667,-81.13833333
41.12611111,-73.69388889
42.93571389,-78.90023333
42.83527778,-78.8675
44.21555556,-73.5925
44.50194444,-73.4775
44.50277778,-73.47805556
43.84833333,-73.44222222
43.84027778,-73.42305556
43.84222222,-73.42777778
43.84833333,-73.43833333
44.60138889,-88.325
44.61111111,-88.49194444
40.89472222,-74.03083333
18.1,-96.11666667
40.26033333,-80.1875
40.26083333,-80.19638889
40.19805556,-80.15833333
40.17222222,-80.25416667
18.13333333,-97.08333333
40.16728611,-80.24648889
40.14138889,-79.90194444
40.15166667,-79.90416667
40.42472222,-80.50666667
40.13816667,-79.89822222
40.34138889,-80.48972222
40.45333333,-80.36611111
39.99916667,-80.47277778
40.02111111,-80.41611111
40.44694444,-80.50722222
40.18,-80.41638889
40.01083333,-80.40694444
40.01138889,-80.46277778
41.14027778,-73.35972222
41.76083333,-88.30833333
43.845,-73.42472222
34.97222222,-78.945
17.08333333,-96.75
16.1825,-95.19583333
17.8,-97.76666667
37.60083333,-94.73277778
19.7,-96.86666667
40.78027778,-73.98333333
15.86194444,-97.06722222
40.91638889,-74.17833333
40.8604,-74.20294722
40.95722222,-74.16194444
40.83694444,-74.20416667
40.83,-74.20583333
40.81527778,-74.22083333
40.82166667,-74.22833333
40.81861111,-74.22916667
40.84138889,-74.20527778
40.80444444,-74.22638889
40.84111111,-74.20916667
40.80805556,-74.21888889
40.8075,-74.23388889
40.85638889,-74.2
37.23722222,-83.05611111
40.85194444,-74.19694444
37.22055556,-83.05527778
37.245,-83.05972222
37.33388889,-83.10166667
40.92361111,-73.99361111
40.99416667,-73.96527778
40.93916667,-74.02888889
41.0,-74.17416667
40.95638889,-74.09444444
41.00083333,-74.15555556
43.84805556,-73.42805556
37.05888889,-89.21972222
36.9975,-89.1775
36.53583333,-92.40083333
41.30222222,-72.13194444
37.75777778,-87.11833333
41.52111111,-90.57527778
44.0475,-73.46055556
44.04888889,-73.46222222
42.04861111,-92.91166667
29.78833333,-95.47805556
30.257501,-97.759588
33.65916667,-85.82916667
34.8025,-86.97277778
32.60388889,-85.49166667
41.52666667,-90.56416667
38.43611111,-96.97388889
32.54416667,-94.3675
38.27611111,-97.07666667
38.35416667,-97.11277778
38.38194444,-97.07388889
46.5175,-91.60111111
38.63444444,-95.99055556
38.87888889,-84.69444444
48.99166667,-64.38333333
42.30583333,-83.53527778
44.04833333,-73.46
41.6625,-91.52666667
39.19694444,-74.71166667
17.71666667,-97.31666667
17.33055556,-96.48722222
39.60027778,-75.33388889
39.61222222,-75.38222222
39.63194444,-75.32555556
39.54527778,-75.51277778
39.54111111,-75.48861111
39.59333333,-75.16944444
17.33333333,-96.15
41.02583333,-73.66694444
17.2075,-96.8
40.37222222,-74.18583333
16.95,-96.73333333
40.41666667,-74.22944444
40.32388889,-74.06222222
40.17611111,-74.58694444
17.06666667,-96.68333333
16.86666667,-96.78333333
43.013426,-81.30559
16.56666667,-96.71666667
16.95,-96.46666667
16.78333333,-96.66666667
17.01666667,-97.91666667
16.18333333,-96.63333333
16.5125,-96.98055556
18.1,-96.11666667
16.5,-96.1
17.33333333,-95.95
17.71666667,-97.31666667
18.13333333,-97.08333333
17.8,-96.95
16.28333333,-97.81666667
16.23333333,-97.3
15.73333333,-96.46666667
16.31666667,-95.21666667
16.43333333,-95.01666667
17.45,-97.21666667
17.26666667,-97.68333333
17.8,-97.76666667
17.5,-98.13333333
17.55,-97.41666667
17.80666667,-97.47111111
40.25194444,-74.28861111
40.36555556,-74.22055556
40.36555556,-74.19527778
40.30444444,-74.10083333
40.43916667,-74.09305556
40.36583333,-74.12055556
40.32277778,-74.06277778
40.29722222,-74.35944444
40.21722222,-74.01166667
40.4,-73.99416667
40.96916667,-74.28666667
40.86861111,-74.39611111
40.68388889,-74.52305556
40.86472222,-74.42666667
40.90055556,-74.38694444
39.97333333,-75.01805556
39.99,-75.04861111
39.88,-75.06694444
39.95444444,-75.11583333
39.90861111,-75.07
48.92833333,-64.28722222
48.18333333,-64.96666667
44.76194444,-85.62361111
42.13916667,-73.94388889
42.08111111,-73.93805556
64.17555556,-51.73916667
37.365,-81.26055556
37.35416667,-81.28944444
47.05972222,-79.83527778
36.40551944,-88.3824
37.59634444,-96.92333889
44.32666667,-74.12611111
44.32666667,-74.12555556
44.34166667,-74.11805556
16.8,-96.75
44.32861111,-74.12583333
44.3275,-74.12444444
44.31083333,-74.11416667
17.58333333,-95.88333333
27.93416667,-82.47888889
16.81666667,-95.13333333
44.33388889,-74.12888889
44.31944444,-74.13
44.32888889,-74.13638889
27.98138889,-82.40333333
44.355,-74.14638889
44.32805556,-74.12722222
44.31444444,-73.7925
44.33083333,-74.13055556
44.32555556,-74.13194444
27.96194444,-82.39305556
44.33388889,-74.12916667
44.32055556,-74.14972222
37.31027778,-81.0275
44.32,-74.1275
44.3325,-74.13083333
41.90194444,-84.035
40.38416667,-78.91555556
44.48888889,-78.39138889
44.33277778,-74.13
44.32694444,-74.12777778
44.33055556,-74.13805556
44.31833333,-74.15277778
44.33083333,-74.12777778
44.32166667,-74.12805556
44.32805556,-74.135
44.32222222,-74.13583333
44.31777778,-74.13972222
44.31583333,-74.13527778
44.3325,-74.13361111
44.3175,-74.13166667
44.32333333,-74.13194444
44.33388889,-74.12833333
43.39194444,-94.86027778
43.3314697,-71.1150649
66.94611111,-53.53333333
42.04222222,-83.21444444
44.40777778,-71.23055556
28.03638889,-82.45722222
44.31833333,-74.15805556
44.32222222,-74.12944444
44.32444444,-74.13277778
44.32777778,-74.13555556
44.32833333,-74.13638889
44.32,-74.12944444
44.32888889,-74.13305556
37.35777778,-81.14138889
37.38416667,-81.18527778
41.03194444,-73.62555556
37.36583333,-80.97805556
41.11944444,-73.36888889
42.60666667,-81.44611111
37.81691944,-96.85185556
37.51550278,-97.01585556
44.44083333,-74.2325
42.16111111,-83.40277778
41.0375,-73.63666667
43.16166667,-72.45361111
50.25,-69.0
41.11818889,-73.41243611
41.07026944,-73.44300556
41.09694444,-73.41861111
41.75694444,-88.31638889
41.75638889,-88.31722222
8.233333333,-73.18333333
13.35,-81.375
10.16666667,-75.75
10.93333333,-74.45
45.50277778,-97.02583333
28.5169,-82.201
64.17972222,-51.74416667
28.61412,-82.46864
64.53333333,-51.09444444
41.60583333,-87.06166667
41.60833333,-87.05388889
41.46388333,-81.53434167
38.81416667,-77.36666667
37.80166667,-82.03166667
41.887726,-87.637263
18.45388889,-66.09666667
44.84833333,-74.29472222
32.36638889,-88.69972222
31.55944444,-91.40333333
32.97416667,-89.98638889
18.45,-70.65
40.68527778,-74.54722222
37.77166667,-86.90416667
42.9025,-82.15111111
42.87583333,-82.18222222
32.97361111,-89.98638889
37.75305556,-87.24722222
64.175,-51.73611111
39.57527778,-82.92472222
44.84833333,-74.29833333
44.84777778,-74.29305556
44.84722222,-74.29444444
44.72798,-74.486811
64.16888889,-51.72583333
42.39305556,-82.89361111
41.33277778,-94.01694444
42.60833333,-71.5725
42.56111111,-71.59027778
40.26277778,-78.42083333
38.51025278,-89.98771111
32.49765,-93.75032778
41.52888889,-90.50638889
39.88722222,-83.44972222
64.16416667,-51.63944444
42.33138889,-83.04583333
32.75972222,-80.00083333
42.39222222,-71.56555556
42.39166667,-71.56666667
42.66777778,-71.58777778
42.66583333,-71.58888889
42.54333333,-71.65111111
42.55861111,-71.64638889
42.66777778,-71.70611111
44.16972222,-73.7825
43.85027778,-73.4225
44.19138889,-73.78472222
39.28733333,-82.395
41.03583333,-74.08277778
40.99972222,-74.23722222
41.0175,-74.10333333
40.94694444,-73.92472222
41.05944444,-74.0575
40.99944444,-73.93
37.11166667,-80.58638889
39.30722222,-82.72861111
31.455,-98.57583333
41.28138889,-70.10055556
42.66666667,-71.70555556
42.09805556,-71.47666667
42.08666667,-71.475
42.24111111,-71.27638889
29.12361111,-95.48222222
44.18194444,-73.78416667
44.38888889,-73.81777778
44.07805556,-74.05611111
25.771364,-80.188608
39.33194444,-82.34027778
25.771364,-80.188608
40.98222222,-74.15694444
40.99527778,-74.15611111
40.11972222,-86.80527778
38.59861111,-88.22194444
41.02277778,-74.01083333
37.40777778,-81.14055556
40.93611111,-73.95638889
37.45388889,-81.30472222
40.85277778,-74.0275
40.92138889,-73.96888889
66.9375,-53.65055556
33.54805556,-90.67166667
34.12055556,-90.52388889
44.31222222,-73.35277778
43.92138889,-73.53527778
41.52388889,-90.57388889
42.68416667,-73.78611111
42.69777778,-73.83333333
42.65944444,-73.7375
42.05666667,-84.16416667
28.03888889,-82.43888889
42.83121944,-78.09187222
40.20699183,-87.65107183
42.48916667,-76.35972222
42.58694444,-76.365
42.58333333,-76.36666667
42.45638889,-76.49305556
42.48777778,-76.48611111
42.56583333,-76.53194444
41.68,-74.15111111
41.68,-74.15111111
41.92083333,-74.05444444
41.92416667,-74.06166667
44.08111111,-74.05583333
44.40138889,-73.38444444
35.31444444,-82.46027778
38.8875,-76.49222222
26.41666667,-99.1
41.99111111,-74.05722222
41.925,-74.0
41.75,-74.08333333
41.73861111,-74.07944444
41.75333333,-74.09416667
41.74611111,-74.08444444
41.74805556,-74.085
41.76305556,-74.15361111
41.80833333,-74.0675
41.75638889,-74.08194444
41.61166667,-74.07222222
41.36972222,-73.21027778
41.03083333,-73.59472222
44.69694444,-73.45472222
41.06,-73.545
44.4727,-73.213207
50.24166667,-90.16388889
50.62027778,-89.73916667
42.30805556,-83.48611111
41.75333333,-72.3975
39.601869,-74.343195
30.9225,-99.80166667
38.9275,-77.03666667
43.84611111,-92.18694444
28.69944444,-101.5172222
28.66194444,-100.5005556
28.90277778,-100.6305556
41.75305556,-88.32527778
35.96527778,-83.91805556
47.425,-80.69027778
47.13888889,-79.45416667
42.25166667,-83.17527778
45.39416667,-75.71083333
45.3925,-75.71666667
43.69555556,-79.45
40.14444444,-74.81611111
40.9575,-74.04166667
40.94722222,-73.92888889
40.93055556,-74.0025
41.00583333,-74.08944444
40.98472222,-73.99261111
40.99666667,-73.96277778
38.97019444,-77.38575
32.48916667,-84.96611111
47.70666667,-83.56388889
47.23888889,-84.64583333
40.13944444,-80.35
34.86361111,-92.36277778
30.74694444,-95.58722222
8.633333333,-70.2
10.56666667,-71.73333333
40.7385,-74.16933333
42.76874,-84.39223
41.755,-88.31333333
41.00694444,-74.09444444
41.02111111,-74.09527778
40.98916667,-74.115
41.0125,-74.0675
40.99583333,-74.14527778
40.98222222,-74.06527778
40.95555556,-73.96222222
40.88555556,-73.97805556
36.15333333,-95.9925
30.37972222,-88.25111111
41.07861111,-73.48666667
40.02055556,-80.19583333
40.04388889,-80.39805556
40.17083333,-79.86555556
41.855,-84.35555556
40.08555556,-80.06972222
40.03083333,-80.055
40.34194444,-80.19527778
40.25416667,-80.39861111
40.08805556,-80.4875
40.01361111,-80.13166667
40.15888889,-80.04888889
40.28888889,-80.49083333
40.34055556,-80.33138889
40.34055556,-80.33138889
40.03305556,-80.16027778
40.20222222,-80.01694444
40.00222222,-80.47222222
40.055,-80.43944444
40.02944444,-80.29305556
40.19111111,-80.04111111
40.00805556,-80.0625
40.06638889,-80.51638889
43.00666667,-74.37555556
40.29555556,-74.94694444
43.00305556,-74.37111111
43.00722222,-74.37416667
30.815,-88.13277778
42.07638889,-73.95027778
42.04027778,-74.11722222
31.15722222,-87.97583333
31.15527778,-88.01
18.44888889,-66.06861111
18.44722222,-66.04361111
43.00416667,-74.37277778
42.04055556,-74.12888889
43.05305556,-74.34166667
41.3325,-73.20722222
43.05,-74.34055556
30.82333333,-88.36138889
41.12527778,-73.26333333
43.05027778,-74.34333333
47.6925,-83.56138889
41.37944444,-73.45277778
46.67805556,-84.26416667
27.9175,-82.51416667
46.66944444,-84.25861111
46.54222222,-84.2125
43.1,-74.27777778
42.40777778,-91.34527778
43.14527778,-74.12388889
43.10194444,-74.76916667
43.05083333,-74.34527778
43.06694444,-74.33666667
46.87333333,-96.77083333
43.42583333,-73.71194444
43.43166667,-73.71611111
43.42444444,-73.71527778
43.5,-73.76666667
43.49666667,-73.775
43.23722222,-73.49
47.275,-88.41611111
42.34862778,-71.07437222
38.7475,-80.80472222
38.72555556,-80.81305556
43.00833333,-74.37305556
40.03111111,-75.16805556
37.37166667,-81.07055556
37.023944,-76.344498
37.32333333,-81.215
37.32972222,-81.2425
37.43416667,-80.87527778
40.03111111,-75.16777778
19.8041,-70.695925
43.23611111,-73.49083333
43.02833333,-73.38166667
43.025,-73.39388889
43.01916667,-73.385
43.03722222,-73.37777778
42.99722222,-73.45166667
43.41416667,-73.48777778
43.46444444,-73.53861111
41.20111111,-73.37888889
40.13444444,-75.06333333
41.14388889,-73.37
42.48416667,-73.79055556
33.63138889,-91.79416667
40.26666667,-74.98333333
40.32361111,-75.06
40.75111111,-74.19388889
40.7725,-74.23222222
40.86333333,-74.23083333
40.82138889,-74.22333333
34.16583333,-84.79805556
43.26833333,-73.58472222
43.22638889,-73.55916667
43.40583333,-73.26472222
43.09138889,-73.49722222
43.13166667,-73.47722222
27.9178,-82.0371
28.1092,-82.665
19.448247,-70.70282
37.82166667,-96.84916667
41.88722222,-88.05972222
37.9856,-86.5728
18.44583333,-66.06416667
18.44861111,-66.065
41.88194444,-87.6325
40.04861111,-75.18416667
40.04833333,-75.18388889
49.84555556,-94.23527778
49.91194444,-94.54333333
27.9899,-81.8668
27.97344,-82.72141
41.88722222,-87.92166667
12.435,-61.46666667
39.281434,-76.684141
29.0206,-82.3616
37.66472222,-96.97944444
34.28666667,-83.36472222
41.02388889,-73.62583333
41.09888889,-73.42138889
41.14111111,-73.36083333
21.01277778,-88.30472222
21.1425,-88.16472222
49.845,-94.00722222
49.82388889,-94.26111111
41.75777778,-88.31833333
41.75694444,-88.30722222
33.56388889,-86.75222222
39.94944444,-84.73611111
45.30166667,-70.86777778
40.09972222,-84.63527778
41.159,-73.202
41.97333333,-87.65694444
49.54222222,-86.13833333
49.52722222,-86.20833333
45.07861111,-74.87111111
40.44066667,-80.00613889
39.26777778,-81.55611111
38.42277778,-82.44111111
41.78777778,-89.69777778
41.58583333,-93.62972222
39.46916667,-87.40611111
39.06805556,-94.55611111
39.08472222,-94.54916667
39.10027778,-94.58416667
39.03027778,-94.58527778
39.03722222,-94.59666667
39.09333333,-94.41527778
39.09944444,-94.58138889
39.06916667,-94.57388889
39.08777778,-94.59083333
39.11333333,-94.57888889
39.10305556,-94.57027778
39.09305556,-94.58527778
39.10333333,-94.585
39.10444444,-94.58166667
39.11055556,-94.58305556
39.1075,-94.58138889
39.10416667,-94.56361111
39.09388889,-94.57972222
39.08944444,-94.41472222
39.10194444,-94.58333333
39.08916667,-94.58444444
39.09861111,-94.58388889
36.72944444,-86.83194444
38.90555556,-94.44694444
39.09972222,-94.56472222
39.07027778,-94.57
39.09138889,-94.58333333
39.05305556,-94.59055556
39.0475,-94.58194444
39.10416667,-94.58194444
39.10333333,-94.57972222
39.06333333,-94.57861111
39.10361111,-94.585
39.1,-94.58083333
39.10083333,-94.58027778
39.03666667,-94.59638889
39.00388889,-94.48166667
39.09138889,-94.58416667
40.05444444,-82.98222222
39.10361111,-94.58666667
40.72777778,-74.17638889
40.0563,-75.0221
41.18611111,-73.13027778
47.23,-93.5662
41.17,-73.21222222
41.03638889,-73.61916667
28.01888889,-82.44111111
41.42527778,-73.26361111
41.27472222,-81.87805556
35.11083333,-77.04027778
43.94472222,-90.8125
41.50361111,-81.66222222
41.13944444,-81.86583333
41.18194444,-80.76638889
44.81027778,-91.49833333
42.33473611,-73.84935556
43.18095,-75.01051111
27.07361111,-81.11388889
41.15555556,-73.27986111
38.03944444,-84.48583333
40.39666667,-91.38055556
40.53166667,-91.41833333
40.93916667,-75.435
33.63027778,-97.14027778
43.75183333,-75.37737222
40.04361111,-75.18083333
43.790925,-75.49559167
42.77611,-77.86110983
39.1,-94.58222222
41.84722222,-71.52527778
40.73777778,-73.64
41.01333333,-80.34361111
42.58527778,-77.74361111
39.55805556,-79.36305556
40.70888889,-74.015
40.71194444,-74.00972222
40.76611111,-73.98083333
40.73680556,-73.99111111
40.7525,-73.98444444
40.73666667,-73.98916667
40.76333333,-73.99277778
40.73583333,-73.97638889
40.74,-74.00305556
40.74388889,-73.98222222
40.80111111,-73.93916667
41.8325,-71.4111
41.42361111,-91.04194444
40.81467222,-73.94527778
49.21166667,-90.44944444
49.02972222,-90.94583333
41.53472222,-72.07916667
38.91283333,-77.04458333
41.60777778,-71.91388889
41.5675,-71.95888889
41.00083333,-74.14805556
41.00694444,-74.04111111
41.01916667,-74.02888889
40.99527778,-74.11138889
41.00138889,-74.09333333
50.26666667,-67.15
51.25,-65.91666667
46.14583333,-96.81361111
48.57,-80.87
41.65916667,-91.53027778
41.59861111,-90.91277778
42.717,-84.5537
40.86538333,-72.87214167
39.27837239,-76.6981523
45.16082,-75.4621
41.50694444,-94.31722222
40.8225,-80.63583333
39.92555556,-83.83277778
49.61333333,-86.43805556
36.74472222,-96.66138889
36.25833333,-95.18444444
37.17916667,-94.31027778
33.35305556,-93.28222222
33.30472222,-83.68361111
41.7,-93.05416667
37.08194444,-94.51583333
41.56555556,-72.92527778
41.48897222,-74.01804167
41.50070278,-74.02135833
40.57083333,-84.19638889
41.65444444,-95.31777778
44.16555556,-92.33916667
36.95916667,-94.83611111
43.55,-73.4
43.55,-73.4
43.05972222,-76.9925
43.06888889,-77.3025
43.06333333,-76.99083333
37.44722222,-79.195
40.54277778,-84.38888889
41.46990556,-87.05821667
40.56944444,-84.19638889
44.88805556,-93.16555556
42.03166667,-92.76611111
42.02972222,-92.78305556
49.44555556,-86.43972222
49.19055556,-86.09472222
42.16305556,-95.78833333
42.78777778,-96.16444444
41.70111111,-93.05
30.43722222,-87.23055556
41.55611111,-84.36416667
39.63333333,-96.50444444
41.54916667,-84.14305556
39.33611111,-76.74694444
25.77462,-80.242853
39.2725,-82.92805556
28.79972222,-82.02055556
40.4275,-75.935
41.54305556,-84.13944444
39.66833333,-80.07138889
27.95861111,-82.49527778
37.29833333,-81.16194444
37.38666667,-81.05416667
38.21472222,-81.51638889
37.825,-82.08138889
45.498889,-73.5575
37.82166667,-81.195
39.74277778,-79.82416667
39.72805556,-79.86055556
37.68233333,-96.97898611
41.01916667,-84.04833333
42.73472222,-94.67083333
38.77583333,-90.47805556
40.68444444,-73.94833333
40.756173,-73.974493
39.67527778,-80.33805556
39.17111111,-82.33694444
39.28611111,-82.58916667
45.5,-72.31666667
41.02138889,-84.03666667
40.45305556,-80.00888889
40.49,-79.91416667
40.4675,-79.96277778
40.45611111,-79.88861111
40.47694444,-79.95805556
40.41444444,-80.02083333
40.41805556,-80.00194444
40.45361111,-79.94111111
40.42725278,-79.98369167
40.41722222,-80.01361111
40.46333333,-79.9575
40.4425,-79.92694444
40.46944444,-79.96305556
40.45333333,-79.96888889
42.01467222,-78.47142778
42.85138889,-91.40361111
40.72833333,-74.18222222
40.76027778,-74.16972222
40.74833333,-74.17166667
48.9175,-91.54472222
48.7675,-91.73694444
40.78166667,-74.31666667
40.70483333,-74.01444444
40.70555556,-74.01138889
40.71444444,-73.99805556
40.73277778,-74.01277778
40.75472222,-73.96583333
40.74722222,-73.98861111
40.77861111,-73.9625
40.8029,-73.96961667
40.81166667,-73.9525
40.4375,-79.99527778
40.45666667,-79.995
40.44638889,-79.90583333
40.46,-79.97138889
40.42805556,-79.98944444
40.45527778,-79.92277778
38.86361111,-77.12527778
41.83555556,-83.84722222
35.06833333,-91.88777778
36.40555556,-94.60194444
40.44,-80.0025
40.475,-79.9575
40.44972222,-80.01611111
40.27611111,-84.14861111
40.44555556,-79.99333333
40.45305556,-80.00527778
13.69221667,-89.23721111
40.740169,-74.167076
40.87597222,-84.58280556
37.94361111,-84.62722222
41.75833333,-88.315
