Lat,Lon
-6.147222222,106.85
35.011649,135.759243
31.25,150.4666667
20.66666667,96.63333333
25.81666667,107.55
23.57416667,116.7302778
37.64219444,140.9573056
34.68333333,150.7166667
22.28528,114.15355
22.28543,114.15309
23.0,94.03333333
21.95833333,95.27555556
38.25,101.9697222
21.61666667,94.85
20.89,97.73638889
37.65,143.6833333
37.58527778,143.8394444
34.91666667,137.7833333
8.142777778,124.9125
46.77,123.6769444
41.29972222,146.9530556
31.71666667,152.6
64.78333333,177.5833333
34.28,141.598
41.35,147.0
31.623,100.001
34.525,110.8666667
64.59861111,143.2597222
31.21416667,151.7952778
30.6854,103.9929
30.6083,104.1158
30.7351,104.0468
30.5954,104.0211
30.6829,104.1536
30.59,104.3066
30.8684,104.2425
30.8125,104.1735
30.6854,103.8325
30.406,103.459
16.80805556,96.15222222
16.77442222,96.15875556
16.78027778,96.15555556
16.78083333,96.14972222
16.78083333,96.14972222
16.80638889,96.135
16.76666667,96.15
16.85666667,96.28277778
16.88333333,96.16666667
16.85,96.23333333
16.84611111,96.17944444
16.82805556,96.18416667
16.7675,96.15138889
16.88333333,96.28333333
16.85,96.06666667
16.82083333,96.13333333
16.96944444,96.07805556
16.90722222,96.13333333
16.78333333,96.16666667
16.75833333,96.15833333
16.78333333,96.16666667
16.75833333,96.11666667
16.77111111,96.16666667
16.66666667,96.18333333
16.79444444,96.20166667
16.82361111,96.16277778
21.98333333,96.08333333
21.95,96.08333333
21.93333333,96.08333333
31.26666667,151.9666667
27.04388889,128.4016667
38.1,145.7666667
21.96666667,96.08333333
21.91666667,96.08333333
21.96666667,96.18333333
21.96666667,96.08333333
22.21666667,96.11666667
21.56805556,96.43416667
22.91666667,96.5
22.88333333,95.98333333
21.0,96.0
21.61305556,96.13027778
21.45,96.18333333
21.41666667,96.13333333
21.36666667,95.46666667
21.41666667,95.65
20.88333333,95.88333333
21.1,95.65
21.83333333,95.65
19.75,96.2
20.43333333,96.15
21.08333333,96.03333333
19.63333333,96.11666667
20.58333333,96.06666667
20.11666667,96.21666667
21.26666667,95.45
13.51666667,103.0166667
13.55,102.8166667
13.45,102.9333333
13.18333333,103.25
13.4,103.0166667
13.48333333,102.9833333
13.34194444,103.9722222
13.99916667,102.9438889
12.98333333,103.1666667
13.01666667,103.1666667
12.967,103.067
13.067,103.067
13.267,102.967
13.35,102.91
13.3,102.867
13.267,102.767
13.217,102.85
34.92388889,112.3652778
-27.94833333,153.3830556
-28.17805556,153.36
27.90944444,153.3519444
13.08333333,103.2333333
-43.31439,172.697521
36.68638889,126.7366667
34.26,116.07
11.31022059,104.05103
17.63333333,95.46666667
16.76666667,94.71666667
16.58333333,94.90833333
16.73333333,95.65
16.08333333,95.4
16.75,94.5
17.63333333,95.5
17.36666667,95.45
40.96666667,140.4333333
16.4,96.23333333
-27.90916667,152.8811111
16.53777778,94.69361111
17.1,95.18333333
16.1,94.86666667
17.41666667,95.56666667
17.3,95.2
17.03333333,94.8
45.15,124.8333333
28.81666667,153.4
-28.35472222,151.9977778
16.38888889,97.53638889
15.3,97.96666667
42.3,147.3666667
16.37527778,97.73361111
16.38333333,97.53333333
15.96666667,97.73333333
16.08,97.5675
16.25777778,97.71638889
17.23333333,97.25
16.62277778,97.46027778
17.3,97.02694444
15.25,97.9
31.6869,116.1353
21.33333333,93.25
22.98333333,93.7
23.75,93.73333333
23.38333333,93.7
23.6,93.7
21.2,94.01666667
21.36666667,93.98333333
29.724,117.1705
16.5,98.41666667
15.9,98.18333333
15.3,98.38333333
16.62277778,97.46027778
16.55555556,98.24
16.0025,98.4025
17.13333333,97.83333333
18.06472222,97.445
16.62277778,97.46027778
22.0,96.16666667
22.21666667,96.11666667
21.08333333,96.03333333
21.56805556,95.43416667
22.88333333,95.97361111
21.73305556,96.11666667
21.41666667,96.13333333
21.27888889,95.44666667
21.41666667,95.65
21.9,95.683333
21.2,94.91666667
21.53333333,95.98333333
20.83333333,95.98333333
21.1,95.65
19.63333333,96.11666667
20.11666667,96.21666667
20.58333333,96.06666667
24.78333333,96.36666667
27.31666667,97.41666667
27.06666667,98.35
27.5,97.81666667
22.13361111,96.0225
22.1,96.03333333
22.13333333,96.03333333
25.35,97.43333333
25.86666667,97.85
25.98333333,98.1
22.13333333,96.05
25.88416667,98.13194444
26.35,96.71666667
25.51666667,96.73333333
25.61666667,96.31666667
24.78333333,96.36666667
22.06666667,96.08333333
24.25,97.35
24.2,97.71666667
27.06666667,98.35
27.5,97.81666667
26.55,97.56666667
27.26666667,97.6
24.11666667,97.3
22.16666667,96.03333333
19.17583333,97.34361111
18.633333,97.666664
18.83333333,97.26666667
19.04944444,97.12555556
19.6,97.51666667
19.17583333,97.34361111
24.734,116.3834
27.62166667,119.0591667
27.51666667,118.7666667
18.28333333,95.31666667
16.38333333,95.26666667
35.6475,150.1413889
-66.69083333,111.5236111
20.85,92.96666667
20.15,92.9
18.85,93.73333333
19.78333333,94.03333333
20.81666667,92.36666667
20.33333333,93.01666667
20.0,93.53333333
20.81666667,92.36666667
21.03333333,92.58333333
18.46666667,94.38333333
19.85,94.0
21.85722222,96.07
13.0,98.75
21.93333333,95.58333333
26.33333333,95.43333333
24.4,95.85
21.97305556,95.08194444
23.76666667,96.13333333
22.76888889,95.62166667
22.37444444,95.79111111
14.08333333,98.2
14.25,98.2
13.68333333,98.43333333
12.43333333,98.6
14.08333333,98.2
11.80166667,98.52555556
13.11666667,98.68333333
9.983333333,98.55
11.27611111,98.77694444
21.21666667,94.2
21.76666667,94.18333333
14.63788889,121.0126111
16.73,95.65
16.14666667,94.76111111
17.1,95.18333333
16.53777778,94.69361111
17.03333333,94.8
16.2875,95.39777778
21.69166667,94.09722222
21.15,94.15
20.2,95.45
20.35027778,95.40138889
20.01666667,95.55
20.76666667,94.86666667
20.11666667,95.13333333
1.367,173.126
1.216666667,174.75
1.15,174.6666667
-35.17138889,173.1533333
-35.04777778,173.2561111
24.95472222,118.6080556
31.29833333,151.4094444
37.15,144.15
-42.24388889,171.3263889
46.317,129.562
-35.26472222,173.2105556
-27.46974444,153.0256667
37.52916667,126.9597222
22.88333333,120.3333333
20.78333333,97.03333333
20.65,96.93333333
20.78333333,97.18333333
20.925,97.55416667
21.90555556,98.35277778
20.15,97.25
20.88888889,97.73611111
21.30333333,98.42666667
21.27222222,97.65277778
22.93333333,97.73333333
22.4,98.03333333
23.3,97.95
22.48333333,98.38333333
23.96666667,97.9
23.45,97.91666667
23.53333333,97.03333333
20.31944444,98.3625
22.61666667,97.3
23.08333333,97.4
22.33333333,96.66666667
22.95,97.15
23.1,96.66666667
23.46666667,96.61666667
21.18333333,100.3666667
23.25,97.11666667
20.45,99.89166667
23.42222222,98.65277778
20.53333333,99.25
23.41666667,98.75
20.3,98.93333333
23.68333333,98.75
21.35,99.01666667
21.29166667,99.60833333
21.7,99.38333333
21.84444444,99.67916667
21.60833333,97.53055556
23.96666667,97.9
20.66666667,97.0
23.42222222,98.65277778
21.58333333,99.58333333
20.83333333,99.1
23.68333333,98.75
20.68333333,100.0416667
22.91666667,97.73333333
20.925,97.55416667
22.53333333,97.03333333
20.45,99.88333333
4.860556,100.745
2.866666667,111.8833333
-35.02638889,173.3286111
20.77722222,96.99888889
20.78333333,97.18333333
20.15,97.25
30.05,120.65
20.95,96.66666667
-35.23888889,173.5444444
-37.42027778,144.4772222
-36.92763889,144.5471667
-35.43694444,173.2838889
23.11555556,113.2383333
-34.74166667,173.0466667
-35.45444444,173.5269444
-27.53333333,153.1333333
26.16833333,127.2933333
1.2771,103.8483
26.59277778,127.2402778
25.84666667,131.2636111
38.018,145.3
24.65388889,124.6752778
24.05833333,123.8038889
25.94472222,131.3269444
24.82666667,125.1447222
-35.32055556,173.9772222
-35.00333333,173.5888889
33.415,135.323
33.29,141.079
-35.3575,173.9563889
33.55,149.7333333
41.2,116.65
41.3135,115.7216
21.024651,105.859701
10.78484,106.70759
-35.1325,173.3511111
1.2846,103.8518
-35.09833333,173.4880556
-33.37805556,115.6769444
24.71666667,97.93333333
-34.79638889,173.1066667
39.28472222,118.98
14.79944444,98.59694444
24.35,143.2833333
23.01216667,90.00616667
37.1,144.3333333
-35.47333333,173.84
-34.51722222,172.9125
31.933,140.595
36.51073889,149.78
37.1,144.2
-34.65138889,172.9702778
30.38,104.53
-35.26055556,173.3933333
37.13333333,144.25
35.37777778,149.6438889
37.25,144.3833333
-35.15694444,173.2233333
35.9024,149.128
35.3707,147.7007
35.63638889,140.1072222
-18.08828889,178.3027889
10.67361111,106.5711111
22.06777778,103.1505556
-34.875,173.39
-35.47388889,173.4625
26.87055556,90.48555556
27.38333333,91.86666667
27.18333333,91.16666667
22.965,97.16333333
35.6556,139.7741
20.93666667,105.8430556
18.81666667,105.7
20.93888889,106.8
34.76666667,112.9666667
20.9220823,104.7520939
21.48722222,105.8130556
21.60472222,105.6244444
21.89722222,105.6336111
21.68611111,105.9286111
21.45222222,105.7552778
21.76583333,105.7227778
21.49333333,105.9616667
21.78722222,106.0413889
20.07805556,105.8602778
19.98333333,105.9666667
10.36666667,106.6666667
-35.33888889,174.2333333
21.23333333,105.7
21.57583333,104.5191667
-35.37777778,173.3822222
-9.216666667,124.3
34.73,150.7412
-35.28555556,173.5736111
-34.95305556,173.1883333
-35.48888889,173.5880556
1.279042,103.84975
38.00638889,114.5313889
-6.3,107.0
34.73333333,114.0
-39.05777778,174.0272222
32.99166667,137.7638889
1.285404,103.851764
26.3936875,91.3988829
1.2768,103.8479
-36.92388889,175.6919444
34.4184,117.5033
26.89,92.115
50.69,94.04
26.7225,127.7869444
1.285617,103.852177
-37.29222222,175.6547222
28.64666667,104.3925
22.65611111,100.4183333
36.07166667,101.1872222
29.225,102.8311111
24.70305556,100.0919444
27.37527778,107.6330556
27.82138889,101.8861111
26.33388889,102.63
27.20361111,102.8997222
26.82083333,101.7811111
-9.111111111,160.1847222
1.284188889,103.8524222
-36.855,175.4825
-37.20777778,175.6066667
1.27327,103.84372
24.91861111,116.8883333
7.447222222,151.8872222
-36.13638889,174.0238889
1.166666667,121.4333333
-36.98333333,175.5016667
36.287,116.461
-36.68083333,175.5538889
35.51277778,134.7869444
28.32138889,129.9280556
36.7,118.75
1.281308,103.850939
30.605,130.9916667
36.17833333,133.3233333
-37.04666667,175.5216667
30.38555556,130.6591667
27.43166667,128.7055556
-36.75583333,175.6008333
-36.91222222,175.7719444
-6.19335,106.7665444
13.32178191,106.919861
1.293265,103.860142
24.51138889,117.6541667
1.282263,103.852477
38.33333333,145.6666667
35.631589,139.621897
13.91666667,121.05
34.94694444,137.3530556
1.2843,103.851955
-6.096666667,140.3033333
-35.73972222,173.6136111
35.686302,139.759247
35.66222222,150.2922222
-36.00805556,173.9452778
14.59147,120.97356
-35.76805556,173.7005556
21.38333333,102.1666667
-36.16111111,174.4436111
-41.25416667,173.0958333
-12.42611111,130.9197222
34.83066111,138.737625
-36.12638889,174.5747222
2.885888889,101.7798556
25.68333333,116.3333333
35.28333333,138.55
33.64,115.03
33.85,116.06
32.121,115.848
33.89722222,139.5958333
38.42166667,141.5411111
-36.12944444,174.185
34.80277778,113.3088889
-15.63194444,166.9530556
22.83833333,113.6083333
23.43805556,113.2197222
23.65,113.6666667
2.3925,102.5447222
12.49222222,131.0530556
29.48333333,153.3
-36.09833333,174.2394444
38.045928,146.309738
37.1122,143.6977
4.449722222,118.5963889
12.43555556,130.7480556
12.43638889,130.7569444
27.5025,152.7008333
27.48638889,152.5472222
27.51777778,152.5522222
1.304169444,103.8317222
31.51666667,151.7333333
18.1274,145.7981
-0.373611111,117.2555556
37.05,144.8
1.305858333,103.8292722
-46.03333333,170.1
27.21666667,91.5
12.25,104.6666667
34.58333333,139.3
32.18333333,115.6666667
37.08444444,126.8197222
29.0,120.0
20.21666667,146.8833333
15.3,97.85
15.31666667,97.78333333
15.36666667,97.83333333
15.38333333,97.81666667
15.36666667,97.85
15.35,97.76666667
15.36666667,97.76666667
15.38333333,97.78333333
15.43333333,97.8
15.35,97.76666667
15.41666667,97.83333333
15.35,97.86666667
15.35,97.86666667
12.79555556,131.1230556
-35.86833333,173.9327778
40.12138889,148.0161111
27.3,105.3
37.51,105.18
-27.9,153.2166667
-36.03194444,173.9180556
43.06666667,147.2666667
37.91666667,140.4
-8.683333333,115.2666667
37.78333333,148.5166667
-32.04027778,116.0666667
-32.0425,116.0672222
37.51666667,144.4833333
42.13333333,146.5
-36.255,174.2486111
-25.51333333,152.715
30.11666667,148.9666667
19.78333333,147.2333333
20.05,147.2833333
19.56666667,147.3666667
56.0,111.5
42.53944444,142.8080556
42.625,142.7663889
25.28333333,151.15
-14.24833333,129.5283333
28.02888889,151.5836111
4.216388889,115.5827778
2.616666667,114.1333333
1.813611111,109.7627778
-41.85833333,145.9777778
-73.06666667,165.7
31.2355,121.501
-35.48055556,174.0961111
-35.37055556,174.1513889
-35.49027778,174.0352778
31.2365,121.495
36.75,142.1833333
-35.35138889,174.0891667
-17.94166667,146.14
1.285094444,103.8523056
24.21277778,120.4811111
30.6,151.6833333
-35.67555556,174.3497222
-13.08650556,131.0371889
-41.33083333,147.8366667
-35.59833333,174.2866667
7.9575,124.8158333
8.482222222,124.6472222
37.3,143.1166667
-23.64666667,146.5833333
-35.52027778,174.2005556
2.009722222,112.9319444
4.409444444,115.7188889
2.043888889,103.3075
5.798888889,102.4902778
2.383333333,103.8594444
4.216388889,100.6986111
42.78333333,146.9
42.13777778,143.0358333
-37.58333333,145.6666667
-17.74944444,177.1694444
12.70083333,131.0141667
37.15,144.2333333
12.52416667,131.0422222
12.63416667,131.0736111
12.72222222,130.9491667
42.43583333,142.7958333
28.93333333,152.4
28.989,115.844
1.276666667,103.8413889
31.206379,121.466214
-11.42277778,130.6536111
-11.76916667,130.6197222
22.37297222,114.1071389
-34.6,138.7188889
31.2345,121.472
40.73361111,122.8227778
-42.73055556,145.9763889
16.56444444,95.305
-30.19083333,150.1458333
-30.28805556,150.07
31.8663,118.8019
42.07166667,139.4327778
30.63638889,119.6922222
31.2475,121.5875
-40.34611111,175.78
-27.60548889,152.8677083
2.177777778,111.2019444
31.2375,121.5058
36.58333333,142.1166667
-40.57666667,175.4502778
32.75,148.65
33.05,145.4666667
25.13638889,121.5063889
22.6417,120.3227
35.724497,140.219081
37.562,126.9806611
37.68333333,143.05
34.78333333,149.4166667
33.23,121.72
32.33166667,150.9844444
-31.95455556,115.8567778
37.43333333,143.4666667
34.28333333,108.0616667
33.687,119.729
23.82972222,90.30166667
-5.15,150.0333333
25.14,119.69
22.28018056,114.1714694
25.542441,91.608581
-35.64638889,174.2955556
-35.70666667,174.145
41.9409,148.2343
41.6889,146.8122
22.2802237,114.1769466
42.88055556,141.26
43.00388889,141.3447222
-35.73388889,174.0572222
-35.65416667,174.2213889
-35.84388889,174.2041667
-35.755,174.2077778
33.6766,117.2291
34.331,118.412
46.32555556,129.5680556
34.068,118.86
27.539,114.645
-35.63444444,174.5
30.42392094,135.4785614
37.41666667,144.3666667
34.01666667,147.7833333
-37.42694444,145.1363889
37.08333333,144.5
28.2655,112.8313
16.825,121.4538889
22.54655,114.1018417
27.20694444,115.1236111
37.459,144.598
36.78333333,144.2333333
37.08333333,144.75
3.783333333,101.8666667
37.05,144.2833333
34.41666667,149.5333333
-35.83138889,174.4658333
-12.460013,130.844228
-45.77611111,167.6175
-35.78694444,174.3055556
1.2792538,103.8505465
-27.23083333,151.9594444
-37.84111111,143.8711111
28.81666667,153.5
-8.5,115.5666667
37.25,144.25
13.536,105.965
-35.68888889,173.9
13.40138889,123.3763889
-35.77,174.4591667
35.01666667,150.8166667
34.90805556,150.6855556
30.76666667,151.45
25.28333333,113.0575
23.18333333,94.05
32.01666667,117.4
7.109027778,121.8977222
37.76666667,142.1
33.003,97.01
33.0,97.0
41.11666667,145.7
30.83333333,151.4333333
27.9749,113.7234
23.5525,116.5058333
-1.633333333,103.65
-1.816666667,103.5
-2.016666667,103.3333333
-1.95,103.3166667
-1.8,103.3166667
-1.783333333,103.5
-1.866666667,103.2666667
-1.616666667,103.55
-1.9,103.0833333
-1.966666667,102.9833333
-1.9,102.9833333
-1.7,102.8666667
-1.666666667,102.9833333
-1.783333333,103.0333333
-1.816666667,103.1
-1.716666667,103.0833333
-1.65,103.2666667
-1.583333333,103.3333333
-1.566666667,103.35
-1.55,103.45
-1.516666667,103.45
-1.1,103.35
-8.716666667,115.2
-8.716666667,115.2
-8.683333333,115.25
15.21666667,97.76666667
15.21666667,97.76666667
25.43333333,97.38333333
25.43333333,97.35
25.55,97.11666667
25.58333333,97.16666667
24.7595,90.5628
29.19388889,115.4411111
27.86666667,152.05
24.2,97.21666667
24.23333333,97.31666667
23.8,96.96666667
24.21666667,97.25
24.23333333,97.35
24.13333333,97.08333333
24.55,97.15
24.08333333,97.21666667
24.31666667,97.16666667
24.48333333,97.18333333
24.43333333,97.21666667
24.55,97.1
24.1,97.01666667
24.01666667,96.98333333
24.4,97.2
23.93333333,96.96666667
23.86666667,97.03333333
24.3,97.1
24.3,97.18333333
24.33333333,97.16666667
24.56666667,97.16666667
24.6,97.16666667
24.5,97.1
24.08333333,97.25
24.2,97.25
24.51666667,97.21666667
24.03333333,97.06666667
24.2,97.18333333
24.58333333,97.21666667
24.26666667,97.2
24.13333333,97.1
24.13333333,97.26666667
24.1,97.26666667
24.43333333,97.2
24.46666667,97.08333333
24.21666667,97.28333333
24.28333333,97.21666667
24.21666667,97.23333333
24.1,97.23333333
24.16666667,97.18333333
24.56666667,97.16666667
24.3,97.25
24.16666667,97.1
24.1,97.01666667
24.06666667,97.05
24.31666667,97.18333333
24.2,97.26666667
24.3,97.2
24.1,97.18333333
24.33333333,97.08333333
24.5,97.26666667
24.63333333,97.2
24.65,97.2
24.65,97.15
24.21666667,97.36666667
24.63333333,97.11666667
24.65,97.11666667
24.2,97.16666667
24.26666667,97.08333333
24.53333333,97.2
24.53333333,97.18333333
23.76666667,96.81666667
24.3,97.18333333
24.23333333,97.33333333
24.21666667,97.26666667
24.21666667,97.28333333
24.41666667,97.3
24.18333333,97.3
24.1,97.2
24.55,97.11666667
24.11666667,97.25
24.41666667,97.33333333
23.88333333,96.95
24.1,97.2
24.08333333,97.23333333
24.18333333,97.28333333
24.23333333,97.35
23.81666667,96.96666667
24.15,97.26666667
24.13333333,97.08333333
24.33333333,97.13333333
24.38333333,97.11666667
24.15,97.28333333
24.3,97.26666667
24.2,97.35
24.51666667,97.11666667
24.56666667,97.11666667
24.01666667,97.03333333
24.18333333,97.28333333
24.08333333,97.15
23.95,97.01666667
24.03333333,97.08333333
24.25,97.2
24.18333333,97.1
24.45,97.26666667
24.96666667,97.06666667
24.5,97.28333333
23.98333333,97.06666667
24.28333333,97.23333333
24.46666667,97.26666667
24.36666667,97.28333333
24.26666667,97.28333333
23.85,96.95
24.26666667,97.11666667
24.26666667,97.26666667
23.96666667,96.96666667
23.85,96.96666667
24.08333333,97.18333333
23.8,96.9
24.6,97.18333333
23.98333333,96.93333333
24.3,97.16666667
24.15,97.1
24.45,97.18333333
24.08333333,97.03333333
24.46666667,97.13333333
24.55,97.21666667
24.21666667,97.31666667
24.28333333,97.06666667
24.21666667,97.18333333
24.28333333,97.23333333
24.68333333,97.18333333
24.25,97.06666667
24.15,97.16666667
23.81666667,96.98333333
24.11666667,97.18333333
24.61666667,97.18333333
24.21666667,97.26666667
24.3,97.23333333
24.25,97.3
24.03333333,97.06666667
24.3,97.21666667
23.88333333,96.98333333
24.35,97.21666667
23.75,96.9
24.13333333,97.13333333
24.48333333,97.28333333
24.31666667,97.26666667
24.05,97.03333333
24.43333333,97.21666667
24.4,97.25
24.46666667,97.13333333
24.23333333,97.18333333
24.35,97.13333333
24.03333333,96.98333333
24.18333333,97.26666667
24.11666667,97.18333333
24.23333333,97.23333333
24.21666667,97.35
24.45,97.11666667
23.9,96.95
24.63333333,97.2
24.18333333,97.1
24.23333333,97.18333333
24.65,97.18333333
24.21666667,97.13333333
24.2,97.06666667
24.06666667,97.08333333
24.45,97.11666667
24.45,97.31666667
24.38333333,97.2
24.2,97.23333333
24.15,97.13333333
26.38333333,98.28333333
26.4,98.31666667
26.7,98.43333333
26.71666667,98.4
26.31666667,98.35
26.7,98.38333333
26.35,98.26666667
26.13333333,98.28333333
26.51666667,98.63333333
26.6,98.45
26.56666667,98.58333333
26.1,98.25
26.6,98.4
26.63333333,98.58333333
26.4,98.28333333
26.18333333,98.3
26.31666667,98.33333333
26.8,98.55
26.33333333,98.33333333
26.41666667,98.28333333
26.55,98.35
26.31666667,98.23333333
26.3,98.3
26.55,98.5
26.4,98.35
26.63333333,98.38333333
26.16666667,98.23333333
26.7,98.31666667
26.08333333,98.3
26.5,98.3
26.6,98.58333333
26.73333333,98.36666667
26.11666667,98.3
26.23333333,98.21666667
26.18333333,98.31666667
26.68333333,98.33333333
26.58333333,98.56666667
26.2,98.3
26.58333333,98.35
26.08333333,98.23333333
26.6,98.4
26.21666667,98.41666667
26.25,98.25
26.15,98.21666667
26.1,98.2
26.23333333,98.28333333
26.3,98.31666667
26.61666667,98.33333333
26.1,98.33333333
26.2,98.2
26.7,98.35
26.21666667,98.23333333
26.55,98.55
26.81666667,98.58333333
26.28333333,98.31666667
26.46666667,98.28333333
26.26666667,98.56666667
26.66666667,98.36666667
26.75,98.45
26.11666667,98.2
26.6,98.45
26.08333333,98.28333333
26.35,98.6
26.46666667,98.31666667
26.58333333,98.31666667
26.66666667,98.38333333
26.23333333,98.33333333
26.66666667,98.58333333
26.41666667,98.3
26.33333333,98.28333333
26.38333333,98.31666667
26.4,98.33333333
26.48333333,98.31666667
26.56666667,98.48333333
26.21666667,98.36666667
26.3,98.35
26.55,98.3
26.35,98.6
26.31666667,98.33333333
26.25,98.33333333
26.8,98.56666667
26.26666667,98.28333333
26.1,98.26666667
26.35,98.4
26.3,98.38333333
26.33333333,98.6
26.28333333,98.28333333
26.55,98.35
26.13333333,98.31666667
26.35,98.31666667
26.53333333,98.61666667
26.31666667,98.33333333
26.6,98.33333333
26.63333333,98.38333333
26.25,98.31666667
26.15,98.28333333
26.26666667,98.33333333
26.16666667,98.3
26.2,98.26666667
26.21666667,98.21666667
26.68333333,98.36666667
26.51666667,98.33333333
26.08333333,98.31666667
26.65,98.38333333
26.45,98.26666667
26.46666667,98.3
26.61666667,98.36666667
26.35,98.28333333
26.31666667,98.26666667
26.63333333,98.33333333
26.3,98.58333333
26.23333333,98.38333333
26.11666667,98.33333333
26.11666667,98.25
26.3,98.23333333
26.51666667,98.61666667
26.21666667,98.31666667
26.28333333,98.26666667
25.76666667,98.23333333
25.7,97.95
25.75,98.11666667
25.81666667,98.16666667
25.98333333,98.4
26.03333333,98.26666667
35.73333333,150.2
-35.73805556,174.1386111
-35.80166667,174.3291667
-35.63222222,174.1072222
6.467,101.63
-8.5,115.25
-8.500277778,115.2416667
27.0125,152.7738889
27.17194444,152.8255556
25.71666667,98.06666667
25.73333333,98.03333333
26.06666667,98.15
22.965,97.16333333
43.512,120.861
37.81361111,144.9630556
-35.87305556,174.2294444
14.65,121.0163889
-39.05833333,174.0077778
14.55989444,121.0168861
25.76666667,98.08333333
25.76666667,98.06666667
25.88333333,98.18333333
25.73333333,98.28333333
26.05,98.5
25.91666667,98.11666667
25.95,98.63333333
25.8,98.08333333
25.96666667,98.15
25.81666667,98.2
26.01666667,98.6
26.03333333,98.46666667
26.03333333,98.41666667
26.01666667,98.56666667
26.31666667,98.6
25.91666667,98.15
25.83333333,98.41666667
25.9,98.33333333
25.76666667,98.01666667
19.2825,94.79444444
-35.62055556,174.0186111
35.4,138.97
25.95,98.38333333
26.03333333,98.45
25.7,97.98333333
25.96666667,98.6
26.15,98.6
25.98333333,98.26666667
26.03333333,98.2
25.86666667,98.45
25.95,98.18333333
26.0,98.6
25.86666667,98.13333333
25.95,98.3
26.0,98.18333333
25.7,98.33333333
25.93333333,98.13333333
25.9,98.18333333
25.9,98.65
26.0,98.15
25.86666667,98.16666667
25.95,98.13333333
25.05,98.16666667
25.71666667,98.1
25.08333333,98.15
25.75,98.03333333
25.71666667,98.33333333
25.0,98.41666667
25.0,98.45
25.75,98.26666667
25.96666667,98.63333333
25.73333333,98.1
25.73333333,98.01666667
25.05,98.26666667
25.95,98.16666667
25.95,98.21666667
25.83333333,98.18333333
25.01666667,98.3
25.68333333,98.13333333
25.85,98.03333333
25.86666667,98.23333333
25.85,98.1
25.91666667,98.4
25.81666667,98.08333333
25.88333333,98.06666667
25.9,98.2
25.63333333,98.06666667
26.01666667,98.26666667
25.9,98.06666667
26.23333333,98.56666667
26.18333333,98.61666667
25.91666667,98.11666667
25.95,98.4
25.75,98.08333333
26.06666667,98.58333333
26.18333333,98.66666667
25.75,98.2
26.98333333,98.3
26.9,98.05
25.8,98.23333333
26.0,98.21666667
25.85,98.18333333
25.71666667,98.15
25.88333333,98.16666667
25.7,98.1
25.85,98.15
25.91666667,98.18333333
26.36666667,98.61666667
25.96666667,98.58333333
25.7,98.35
25.98333333,98.15
25.68333333,98.11666667
25.98333333,98.1
25.88333333,98.03333333
25.71666667,98.15
25.7,98.05
25.9,98.63333333
25.73333333,98.3
25.93333333,98.18333333
26.01666667,98.45
25.78333333,98.06666667
25.88333333,98.2
25.68333333,98.35
26.21666667,98.56666667
25.88333333,98.33333333
25.73333333,98.11666667
26.06666667,98.15
25.71666667,98.95
26.06666667,98.3
25.93333333,98.31666667
25.73333333,97.91666667
25.93333333,98.4
26.58333333,98.06666667
25.73333333,98.25
25.85,98.21666667
25.98333333,98.41666667
25.71666667,97.98333333
26.15,98.56666667
25.76666667,97.96666667
25.73333333,98.11666667
26.05,98.16666667
26.0,98.45
25.85,98.41666667
25.93333333,98.36666667
25.98333333,98.4
26.01666667,98.15
25.83333333,98.13333333
25.88333333,98.13333333
26.18333333,98.6
25.85,98.41666667
26.18333333,98.56666667
26.06666667,98.51666667
25.96666667,98.18333333
25.93333333,98.4
25.7,98.08333333
25.7,98.06666667
17.6,105.2
14.46666667,106.7833333
14.55,107.05
14.58333333,107.1166667
14.45,106.95
14.61666667,107.0833333
14.58333333,107.1
14.6,107.0166667
14.51666667,106.9166667
14.58333333,107.1
14.55,107.0166667
14.56666667,107.1166667
14.71666667,107.2166667
14.63333333,107.4
14.65,107.4666667
14.71666667,107.1833333
14.58333333,107.1
14.5,107.0666667
14.58333333,107.0166667
14.6,107.15
14.7,107.1
14.55,107.2166667
14.56666667,107.0333333
14.43333333,106.8166667
14.56666667,106.0
24.46666667,96.76666667
24.36666667,96.85
24.35,96.63333333
24.5,97.06666667
24.43333333,96.65
24.55,96.98333333
24.28333333,96.9
24.15,96.76666667
24.58333333,96.71666667
24.5,96.95
24.6,96.81666667
24.51666667,97.0
24.26666667,96.66666667
24.56666667,96.7
24.48333333,97.03333333
24.53333333,96.95
24.48333333,97.05
-35.93666667,174.1988889
14.51666667,106.95
14.55,106.0333333
14.56666667,106.9833333
14.56666667,107.1666667
14.46666667,106.9333333
14.66666667,107.3666667
14.61666667,107.1166667
14.53333333,107.15
14.4,106.7666667
-35.51361111,174.4563889
33.81388889,111.6
-35.81722222,174.5038889
23.28333333,116.7166667
24.58333333,96.73333333
23.96666667,96.85
24.33333333,96.7
24.41666667,96.8
24.7,96.88333333
24.61666667,96.83333333
24.3,96.66666667
-35.3475,174.3263889
24.31666667,96.73333333
24.28333333,96.78333333
24.2,96.83333333
24.06666667,96.93333333
24.41666667,96.86666667
31.48378889,103.5884028
31.88333333,104.4333333
31.47788611,103.5860278
24.18333333,97.03333333
24.45,97.0
24.3,96.95
24.5,97.06666667
24.56666667,96.73333333
24.61666667,96.88333333
24.55,96.71666667
24.51666667,96.98333333
24.66666667,96.83333333
24.48333333,96.91666667
24.45,96.95
24.1,96.7
